site_no,datetime,height_abv_lowest_ft,dec_lat_va,dec_long_va,dist_to_stream_km
314144110104702,2003-03-21,1.4400000000000546,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2003-09-03,0.9299999999998363,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2006-09-14,1.4700000000002547,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2006-10-17,1.2400000000002365,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2006-11-09,1.2699999999999818,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2006-11-21,1.2300000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2006-12-07,1.2699999999999818,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-01-05,1.4600000000000364,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-02-06,1.400000000000091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-03-06,1.4299999999998363,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-04-03,1.4800000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-05-02,1.4900000000002365,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-06-06,1.349999999999909,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-07-05,0.8699999999998909,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-08-07,1.0799999999999272,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-09-06,1.0300000000002,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-10-16,1.0,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-11-13,0.9200000000000728,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2007-12-05,1.1100000000001273,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2008-01-04,1.150000000000091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2008-02-08,1.2899999999999636,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2008-03-05,1.3800000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2008-04-04,1.349999999999909,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2008-07-02,0.8099999999999454,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2008-09-04,1.4299999999998363,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2009-03-20,1.800000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2009-05-12,1.7300000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2009-06-23,1.3200000000001637,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2009-07-17,1.0700000000001637,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2009-08-03,0.900000000000091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2009-09-25,0.6399999999998727,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2009-11-12,0.5700000000001637,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2010-01-04,0.8800000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2010-02-09,1.1300000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2010-03-30,1.2300000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2010-06-25,0.9099999999998545,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2010-08-02,0.6900000000000546,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2010-10-25,0.8800000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2010-12-02,0.8000000000001819,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2011-07-21,0.650000000000091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2011-07-29,0.7100000000000364,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2011-09-24,0.6700000000000728,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2012-03-27,1.1799999999998363,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2012-06-18,0.7100000000000364,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2012-09-13,0.8200000000001637,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2013-05-30,1.1799999999998363,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2013-07-02,0.7300000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2013-10-31,0.8400000000001455,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2014-01-09,1.1300000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2014-04-04,1.3299999999999272,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2014-06-26,0.7200000000002547,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2014-11-06,1.449999999999818,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2015-01-16,1.5599999999999454,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2015-04-16,1.7800000000002,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2015-07-15,1.3800000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2015-10-08,1.3099999999999454,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2016-01-21,1.6199999999998909,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2016-04-21,1.6399999999998727,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2016-06-28,1.199999999999818,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2016-10-20,0.9800000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2017-01-20,1.3899999999998727,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2017-04-26,1.2899999999999636,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2017-06-29,0.6599999999998545,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2017-10-17,0.8800000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2018-01-12,1.0799999999999272,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2018-04-19,1.3899999999998727,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2018-06-21,0.8899999999998727,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2018-10-24,0.6700000000000728,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2019-02-08,1.0399999999999636,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2019-04-16,1.2899999999999636,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2019-06-28,0.650000000000091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2019-10-22,0.5,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2020-01-10,1.0599999999999454,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2020-04-09,1.199999999999818,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2020-06-23,0.7600000000002183,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2020-10-08,0.0,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2021-02-12,0.599999999999909,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2021-04-07,0.7300000000000182,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2021-06-29,0.0500000000001819,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2021-10-21,0.42000000000007276,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2022-02-02,0.900000000000091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2022-04-06,0.8800000000001091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2022-06-28,0.3400000000001455,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2022-10-04,1.5599999999999454,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2023-01-31,1.9099999999998545,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2023-04-26,1.9900000000002365,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2023-06-23,1.650000000000091,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2023-11-17,0.4099999999998545,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2024-02-14,1.5199999999999818,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2024-04-18,1.7400000000002365,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2024-07-10,1.0100000000002183,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2024-10-31,0.5100000000002183,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2025-02-27,1.1399999999998727,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2025-05-08,1.1900000000000546,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2025-07-08,0.4600000000000364,31.69558889,-110.1805278,0.18363642895602758
314144110104702,2004-04-16,1.3400000000001455,31.69558889,-110.1805278,0.18363642895602758
314248110105901,2001-06-27,4.019999999999982,31.713525,-110.1837167,0.5620705021909959
314248110105901,2001-08-10,3.369999999999891,31.713525,-110.1837167,0.5620705021909959
314248110105901,2001-11-20,3.4899999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2002-01-11,3.9400000000000546,31.713525,-110.1837167,0.5620705021909959
314248110105901,2002-06-04,4.059999999999945,31.713525,-110.1837167,0.5620705021909959
314248110105901,2002-10-02,1.9600000000000364,31.713525,-110.1837167,0.5620705021909959
314248110105901,2003-03-21,2.949999999999818,31.713525,-110.1837167,0.5620705021909959
314248110105901,2003-09-03,2.269999999999982,31.713525,-110.1837167,0.5620705021909959
314248110105901,2004-02-10,2.4899999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2006-08-31,1.7399999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2006-09-01,1.7300000000000182,31.713525,-110.1837167,0.5620705021909959
314248110105901,2006-10-17,2.1599999999998545,31.713525,-110.1837167,0.5620705021909959
314248110105901,2006-11-21,2.4899999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2006-12-07,2.6399999999998727,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-01-05,2.9600000000000364,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-01-17,3.0399999999999636,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-02-06,3.199999999999818,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-02-21,3.3299999999999272,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-03-06,3.419999999999618,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-04-04,3.5799999999999272,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-05-02,3.6900000000000546,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-06-06,3.319999999999709,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-07-03,2.399999999999636,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-08-03,1.9299999999998363,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-09-05,1.8999999999996362,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-10-05,1.9299999999998363,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-11-13,2.2399999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2007-12-04,2.5399999999999636,31.713525,-110.1837167,0.5620705021909959
314248110105901,2008-01-02,2.8799999999996544,31.713525,-110.1837167,0.5620705021909959
314248110105901,2008-01-09,2.9600000000000364,31.713525,-110.1837167,0.5620705021909959
314248110105901,2008-02-07,3.1900000000000546,31.713525,-110.1837167,0.5620705021909959
314248110105901,2008-03-05,3.3799999999996544,31.713525,-110.1837167,0.5620705021909959
314248110105901,2008-04-04,3.5899999999996908,31.713525,-110.1837167,0.5620705021909959
314248110105901,2008-07-02,2.4600000000000364,31.713525,-110.1837167,0.5620705021909959
314248110105901,2008-11-25,3.2599999999997635,31.713525,-110.1837167,0.5620705021909959
314248110105901,2009-03-20,4.1599999999998545,31.713525,-110.1837167,0.5620705021909959
314248110105901,2009-05-12,4.289999999999964,31.713525,-110.1837167,0.5620705021909959
314248110105901,2009-06-23,3.4099999999998545,31.713525,-110.1837167,0.5620705021909959
314248110105901,2009-07-17,2.7399999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2009-08-03,2.230000000000018,31.713525,-110.1837167,0.5620705021909959
314248110105901,2009-09-25,1.349999999999909,31.713525,-110.1837167,0.5620705021909959
314248110105901,2009-11-12,0.8899999999998727,31.713525,-110.1837167,0.5620705021909959
314248110105901,2010-01-04,1.5599999999999454,31.713525,-110.1837167,0.5620705021909959
314248110105901,2010-02-09,1.9899999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2010-03-30,1.6399999999998727,31.713525,-110.1837167,0.5620705021909959
314248110105901,2010-06-25,2.449999999999818,31.713525,-110.1837167,0.5620705021909959
314248110105901,2010-10-25,1.6099999999996726,31.713525,-110.1837167,0.5620705021909959
314248110105901,2010-12-02,2.0299999999997453,31.713525,-110.1837167,0.5620705021909959
314248110105901,2011-01-13,2.5299999999997453,31.713525,-110.1837167,0.5620705021909959
314248110105901,2011-03-01,2.9600000000000364,31.713525,-110.1837167,0.5620705021909959
314248110105901,2011-07-21,1.8399999999996908,31.713525,-110.1837167,0.5620705021909959
314248110105901,2011-07-28,1.7300000000000182,31.713525,-110.1837167,0.5620705021909959
314248110105901,2011-09-24,1.4899999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2012-03-27,2.7799999999997453,31.713525,-110.1837167,0.5620705021909959
314248110105901,2012-06-19,1.9600000000000364,31.713525,-110.1837167,0.5620705021909959
314248110105901,2012-09-13,1.4800000000000182,31.713525,-110.1837167,0.5620705021909959
314248110105901,2013-05-30,3.5299999999997453,31.713525,-110.1837167,0.5620705021909959
314248110105901,2013-06-19,2.949999999999818,31.713525,-110.1837167,0.5620705021909959
314248110105901,2013-07-02,2.449999999999818,31.713525,-110.1837167,0.5620705021909959
314248110105901,2013-10-31,2.4699999999998,31.713525,-110.1837167,0.5620705021909959
314248110105901,2014-01-09,3.3099999999999454,31.713525,-110.1837167,0.5620705021909959
314248110105901,2014-04-04,3.9099999999998545,31.713525,-110.1837167,0.5620705021909959
314248110105901,2014-06-26,2.769999999999982,31.713525,-110.1837167,0.5620705021909959
314248110105901,2014-11-06,3.7199999999998,31.713525,-110.1837167,0.5620705021909959
314248110105901,2015-01-16,4.289999999999964,31.713525,-110.1837167,0.5620705021909959
314248110105901,2015-04-17,4.690000000000055,31.713525,-110.1837167,0.5620705021909959
314248110105901,2015-07-15,4.089999999999691,31.713525,-110.1837167,0.5620705021909959
314248110105901,2015-10-08,3.849999999999909,31.713525,-110.1837167,0.5620705021909959
314248110105901,2016-01-21,4.629999999999654,31.713525,-110.1837167,0.5620705021909959
314248110105901,2016-04-21,4.879999999999654,31.713525,-110.1837167,0.5620705021909959
314248110105901,2016-06-28,3.8399999999996908,31.713525,-110.1837167,0.5620705021909959
314248110105901,2016-10-20,3.269999999999982,31.713525,-110.1837167,0.5620705021909959
314248110105901,2017-01-20,3.8799999999996544,31.713525,-110.1837167,0.5620705021909959
314248110105901,2017-04-26,4.239999999999782,31.713525,-110.1837167,0.5620705021909959
314248110105901,2017-06-29,2.7399999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2017-10-17,2.8299999999999272,31.713525,-110.1837167,0.5620705021909959
314248110105901,2018-01-12,3.2399999999997817,31.713525,-110.1837167,0.5620705021909959
314248110105901,2018-04-19,3.9299999999998363,31.713525,-110.1837167,0.5620705021909959
314248110105901,2018-06-21,3.0599999999999454,31.713525,-110.1837167,0.5620705021909959
314248110105901,2018-10-24,1.5799999999999272,31.713525,-110.1837167,0.5620705021909959
314248110105901,2019-02-08,2.980000000000018,31.713525,-110.1837167,0.5620705021909959
314248110105901,2019-04-16,3.4600000000000364,31.713525,-110.1837167,0.5620705021909959
314248110105901,2019-06-28,2.4299999999998363,31.713525,-110.1837167,0.5620705021909959
314248110105901,2019-10-22,1.4400000000000546,31.713525,-110.1837167,0.5620705021909959
314248110105901,2020-01-10,2.5099999999997635,31.713525,-110.1837167,0.5620705021909959
314248110105901,2020-04-09,3.3899999999998727,31.713525,-110.1837167,0.5620705021909959
314248110105901,2020-06-23,2.599999999999909,31.713525,-110.1837167,0.5620705021909959
