date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2021-01-28,75.65000113,329.8541716,280.3750042,0.0056625,97263.33333,13.7000002,-0.587500009,1.454166688,0.310360682,19.86552193877886,0.9522933566300544
2021-01-29,62.32500093,304.5291712,280.4125042,0.005329167,97559.16667,0.100000001,-0.333333338,-0.450000007,0.225772965,5.98474094130804,0.8966288386491841
2021-01-30,54.55833415,312.2500047,281.6416709,0.005058333,98488.33333,0.0,-0.833333346,0.529166675,0.193208178,6.912860065730175,0.7893915752405214
2021-01-31,64.38333429,334.2583383,281.9375042,0.0058,98716.25,0.400000006,-0.933333347,0.020833334,0.171679314,11.637352231885824,0.889034761543469
2021-02-01,78.92083451,316.6291714,283.8458376,0.006108333,98283.33333,0.0,-0.716666677,0.820833346,0.156360142,8.686775089090542,0.8189498348773845
2021-02-02,60.88333424,338.875005,285.3458376,0.006479167,98221.66667,5.40000008,-0.300000004,2.183333366,0.147819047,19.357474312895054,0.7851930201640167
2021-02-03,67.29166767,278.3250041,282.0166709,0.0047125,98611.25,0.800000012,3.008333378,3.016666712,0.147005261,15.501618228832823,0.7176770988088781
2021-02-04,147.4416689,268.2333373,282.4000042,0.003704167,99017.5,0.400000006,1.458333355,-4.262500064,0.147276753,34.28662550881454,0.5518133972409408
2021-02-05,154.129169,254.4916705,285.7416709,0.0036375,98970.41667,0.0,0.279166671,-1.225000018,0.1476309,12.612648497393025,0.4326525860378817
2021-02-06,156.754169,249.9375037,286.0500043,0.003679167,98663.33333,0.0,0.854166679,0.095833335,0.148084865,8.06435947747153,0.4274314844411323
2021-02-07,158.5708357,256.4916705,284.5958376,0.003991667,98315.0,0.0,0.475000007,0.320833338,0.148563622,7.098022225376368,0.5090498810973996
2021-02-08,112.520835,264.6291706,283.4208376,0.004645833,98047.91667,0.0,-0.570833342,-0.033333334,0.149044926,2.553466271895351,0.6394519829778821
2021-02-09,75.33333446,338.787505,285.0083376,0.005733333,98152.08333,0.0,-0.387500006,0.020833334,0.149529405,5.454151413503351,0.7101035770770106
2021-02-10,150.2000022,321.4708381,285.8708376,0.0058375,98346.66667,0.0,0.150000002,0.537500008,0.150011345,8.353380453974957,0.6840677055868237
2021-02-11,67.78333434,311.9625046,284.3750042,0.006191667,98365.83333,1.400000021,-0.437500007,0.745833344,0.150492648,2.4486159033505466,0.801795079723819
2021-02-12,147.8250022,298.7208378,283.5125042,0.005525,98050.0,4.800000072,0.691666677,1.508333356,0.150988572,19.594621092483777,0.7557821964728132
2021-02-13,155.4208356,315.5500047,286.0541709,0.005304167,98092.5,1.600000024,2.03750003,0.337500005,0.151470511,27.04822121517652,0.6124836615884204
2021-02-14,61.62083425,303.8208379,282.8000042,0.0041375,98350.83333,0.900000013,1.633333358,1.012500015,0.151951811,8.718901046871341,0.5957829426998699
2021-02-15,76.00000113,347.7041718,283.0000042,0.006545833,98300.0,2.300000034,-0.016666667,0.862500013,0.152447738,14.201360917059189,0.9293857710525294
2021-02-16,141.0666688,280.3250042,283.1416709,0.0049125,98508.75,0.200000003,1.262500019,1.062500016,0.152967163,13.25100972523371,0.6922859628827532
2021-02-17,170.8625025,242.983337,282.7000042,0.003391667,98843.33333,0.0,1.729166692,-2.48333337,0.153472963,13.808627928345372,0.4941780154929967
2021-02-18,70.52083438,290.1500043,282.3291709,0.002895833,99185.41667,0.0,0.495833341,-0.629166676,0.15399275,3.579278362309979,0.4342179747697421
2021-02-19,87.1625013,344.6666718,282.3958375,0.005054167,99200.41667,2.00000003,-0.475000007,0.045833334,0.154498547,12.477936451898266,0.7545293087603231
2021-02-20,170.7833359,298.6958378,282.7708375,0.004383333,98969.16667,1.300000019,1.55416669,0.283333338,0.155032957,18.13610986041984,0.6364097153575351
2021-02-21,180.2375027,258.5208372,283.9875042,0.0035375,99612.08333,0.0,1.895833362,-2.745833374,0.155554012,13.12729102939159,0.476126441723763
